what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.m2m.atl.core.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.core.ui",1300897308675
stopped,bundle,org.eclipse.m2m.atl.adt.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.ui",1300897308675
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.3.v20110302-0402,"org.eclipse.acceleo.compatibility.ui",1300897308676
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.acceleo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.acceleo",1300897308676
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.3.v20110302-0402,"org.eclipse.acceleo.ide.ui",1300897308676
stopped,bundle,org.eclipse.acceleo.profiler.editor,3.0.3.v20110302-0402,"org.eclipse.acceleo.profiler.editor",1300897308676
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.editor",1300897308676
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.ui",1300897308676
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.uicore.examples.cnf,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.uicore.examples.cnf",1300897308677
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer.cdo,0.8.1.v201009160758,"org.eclipse.gmt.modisco.java.discoverer.cdo",1300897308678
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.discoverer.cdo",1300897308678
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.discoverer",1300897308684
stopped,bundle,org.eclipse.gmt.modisco.kdm.browser.extension,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.browser.extension",1300897308684
stopped,bundle,org.eclipse.gmt.modisco.infra.browser,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser",1300897308684
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.ui",1300897308684
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.editor",1300897308685
stopped,bundle,org.eclipse.gmt.modisco.infra.query.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.ui",1300897308685
stopped,bundle,org.eclipse.gmt.modisco.infra.query.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.editor",1300897308685
stopped,bundle,org.eclipse.ocl.examples.editor.model.editor,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.editor.model.editor",1300897308685
stopped,bundle,org.eclipse.ocl.examples.modelregistry.ui,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.modelregistry.ui",1300897308685
stopped,bundle,org.eclipse.ocl.examples.modelregistry.editor,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.modelregistry.editor",1300897308685
stopped,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1300897308685
stopped,bundle,org.eclipse.emf.ecore.sdo.editor,2.3.0.v200802051830,"org.eclipse.emf.ecore.sdo.editor",1300897308685
stopped,bundle,org.eclipse.emf.ecoretools,0.10.0.v20100615-1639,"org.eclipse.emf.ecoretools",1300897308685
stopped,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1300897308685
stopped,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1300897308685
stopped,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1300897308686
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.ui",1300897308687
stopped,bundle,org.eclipse.emf.mapping.xsd2ecore.editor,2.6.0.v20100521-1855,"org.eclipse.emf.mapping.xsd2ecore.editor",1300897308687
stopped,bundle,org.eclipse.emf.mapping.ui,2.6.0.v20100914-1218,"org.eclipse.emf.mapping.ui",1300897308687
stopped,bundle,org.eclipse.emf.transaction.ui,1.4.0.v20090819-1300,"org.eclipse.emf.transaction.ui",1300897308687
stopped,bundle,org.eclipse.emf.workspace.ui,1.3.0.v200901271819,"org.eclipse.emf.workspace.ui",1300897308688
stopped,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1300897308688
stopped,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1300897308688
stopped,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1300897308688
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.geoshapes,1.4.0.v20100419-2359,"org.eclipse.gmf.runtime.diagram.ui.geoshapes",1300897308688
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide,1.2.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide",1300897308689
stopped,bundle,org.eclipse.papyrus.core.adaptor.gmf,0.7.2.v201101191114,"org.eclipse.papyrus.core.adaptor.gmf",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1300897308689
stopped,bundle,org.eclipse.papyrus.core.resourceloading.preferences,0.7.2.v201101191114,"org.eclipse.papyrus.core.resourceloading.preferences",1300897308689
stopped,bundle,org.eclipse.papyrus.core.resourceloading,0.7.2.v201101191114,"org.eclipse.papyrus.core.resourceloading",1300897308689
stopped,bundle,org.eclipse.papyrus.uml.ui.perspectiveconfiguration,0.7.2.v201101191114,"org.eclipse.papyrus.uml.ui.perspectiveconfiguration",1300897308689
stopped,bundle,org.eclipse.papyrus.preferences,0.7.2.v201101191114,"org.eclipse.papyrus.preferences",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1300897308689
stopped,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1300897308689
stopped,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1300897308690
stopped,bundle,org.eclipse.papyrus.controlmode.history,0.7.2.v201101191114,"org.eclipse.papyrus.controlmode.history",1300897308690
stopped,bundle,org.eclipse.papyrus.editor,0.7.2.v201101191114,"org.eclipse.papyrus.editor",1300897308690
stopped,bundle,org.eclipse.papyrus.ui.toolbox,0.7.2.v201101191114,"org.eclipse.papyrus.ui.toolbox",1300897308690
stopped,bundle,org.eclipse.papyrus.parsers,0.7.2.v201101191114,"org.eclipse.papyrus.parsers",1300897308690
stopped,bundle,org.eclipse.papyrus.extensionpoints.editors,0.7.2.v201101191114,"org.eclipse.papyrus.extensionpoints.editors",1300897308690
stopped,bundle,org.eclipse.papyrus.properties.runtime.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime.uml",1300897308691
stopped,bundle,org.eclipse.papyrus.properties.tabbed.customization,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.customization",1300897308691
stopped,bundle,org.eclipse.papyrus.properties.tabbed.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.uml",1300897308691
stopped,bundle,org.eclipse.papyrus.properties.tabbed.marte,0.7.2.v201101192155,"org.eclipse.papyrus.properties.tabbed.marte",1300897308691
stopped,bundle,org.eclipse.papyrus.properties.tabbed.core,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.core",1300897308758
stopped,bundle,org.eclipse.papyrus.properties.view.sysml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.sysml",1300897308758
stopped,bundle,org.eclipse.papyrus.properties.view.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.uml",1300897308758
stopped,bundle,org.eclipse.papyrus.properties.runtime,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime",1300897308758
stopped,bundle,org.eclipse.papyrus.service.edit,0.7.2.v201101191114,"org.eclipse.papyrus.service.edit",1300897308758
stopped,bundle,org.eclipse.papyrus.tabbedproperties.core,0.7.2.v201101191114,"org.eclipse.papyrus.tabbedproperties.core",1300897308758
stopped,bundle,org.eclipse.papyrus.templaterepository,0.7.2.v201101191114,"org.eclipse.papyrus.templaterepository",1300897308758
stopped,bundle,org.eclipse.papyrus.wizards,0.7.2.v201101191114,"org.eclipse.papyrus.wizards",1300897308758
stopped,bundle,org.eclipse.papyrus.core,0.7.2.v201101191114,"org.eclipse.papyrus.core",1300897308758
stopped,bundle,org.eclipse.papyrus.documentation.view,0.7.2.v201101191114,"org.eclipse.papyrus.documentation.view",1300897308758
stopped,bundle,org.eclipse.uml2.uml.editor,3.1.0.v201005031530,"org.eclipse.uml2.uml.editor",1300897308758
stopped,bundle,org.eclipse.xsd.editor,2.6.0.v20100914-1218,"org.eclipse.xsd.editor",1300897308758
stopped,bundle,org.eclipse.m2m.atl.profiler.exportmodel.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.exportmodel.editor",1300897308758
stopped,bundle,org.eclipse.m2m.atl.profiler.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.ui",1300897308759
stopped,bundle,org.eclipse.m2m.qvt.oml.samples,2.0.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.samples",1300897308759
stopped,bundle,org.eclipse.acceleo.profiler.edit,3.0.3.v20110302-0402,"org.eclipse.acceleo.profiler.edit",1300897308759
stopped,bundle,org.eclipse.papyrus.validation,0.7.2.v201101191114,"org.eclipse.papyrus.validation",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.uicore,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.uicore",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.java.generation,0.8.1.v201009160758,"org.eclipse.gmt.modisco.java.generation",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.java.browser.customization,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.browser.customization",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.core",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.examples.java.jdk,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.examples.java.jdk",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.examples.uml,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.examples.uml",1300897308759
stopped,bundle,org.eclipse.gmt.modisco.infra.common.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.cdo",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.common.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.ui",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.kdm.source.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.source.discoverer",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.discoverer",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.xml.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml.discoverer",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.discoverymanager,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.discoverymanager",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.core",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.edit,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.edit",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.facet,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.query.edit,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.edit",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.query.jxpath,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.jxpath",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.java.queries,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.queries",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.query.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.core",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.infra.query,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.java.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.cdo",1300897308760
stopped,bundle,org.eclipse.gmt.modisco.java.generation,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.generation",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.java,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.java,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.java",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.jet,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.jet",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.modiscoworkflow,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.modiscoworkflow",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.workflow.mwe,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.mwe",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.workflow,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.xml,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml",1300897308761
stopped,bundle,org.eclipse.gmt.modisco.infra.common.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.core",1300897308761
stopped,bundle,org.eclipse.ocl.examples.interpreter,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.interpreter",1300897308761
stopped,bundle,it.unifi.rcl.transformations.idm.editor,1.0.0,"it.unifi.rcl.transformations.idm.editor",1300897308761
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1300897308761
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.0.v20100223-2359,"org.eclipse.gmf.runtime.diagram.ui.actions",1300897308761
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.dnd,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.dnd",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.subeditor.gmf,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.subeditor.gmf",1300897308762
stopped,bundle,org.eclipse.papyrus.pastemanager,0.7.2.v201101191114,"org.eclipse.papyrus.pastemanager",1300897308762
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui",1300897308762
stopped,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.gef.ui",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.gridAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.gridAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.horizontalAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.horizontalAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.horizontalSymmetryAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.horizontalSymmetryAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.horizontalTreeAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.horizontalTreeAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.radialAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.radialAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.springAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.springAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.treeAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.treeAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.verticalAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.verticalAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool.algorithms.verticalSymmetryAlgorithm,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool.algorithms.verticalSymmetryAlgorithm",1300897308762
stopped,bundle,org.eclipse.papyrus.layouttool,0.7.2.v201101191114,"org.eclipse.papyrus.layouttool",1300897308762
stopped,bundle,org.eclipse.papyrus.sasheditor.di,0.7.2.v201101191114,"org.eclipse.papyrus.sasheditor.di",1300897308762
stopped,bundle,org.eclipse.papyrus.sasheditor,0.7.2.v201101191114,"org.eclipse.papyrus.sasheditor",1300897308762
stopped,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1300897308762
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ui",1300897308762
stopped,bundle,org.eclipse.emf.example.installer,1.2.0.v20100824-1259,"org.eclipse.emf.example.installer",1300897308762
stopped,bundle,org.eclipse.gmf.common,1.2.0.v20100226-2359,"org.eclipse.gmf.common",1300897308763
stopped,bundle,org.eclipse.xsd.example.installer,1.1.0.v20100824-1607,"org.eclipse.xsd.example.installer",1300897308763
stopped,bundle,org.eclipse.m2m.atl.profiler.vm,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.vm",1300897308763
stopped,bundle,org.eclipse.m2m.atl.core.ui.vm,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.core.ui.vm",1300897308763
stopped,bundle,org.eclipse.m2m.atl.adt.debug,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.debug",1300897308763
stopped,bundle,org.eclipse.m2m.atl.profiler.emfvm,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.emfvm",1300897308763
stopped,bundle,org.eclipse.m2m.atl.profiler.core,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.core",1300897308764
stopped,bundle,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor",1300897308764
stopped,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1300897308764
stopped,bundle,org.eclipse.gmf.bridge,1.1.100.v20100309-2359,"org.eclipse.gmf.bridge",1300897308805
stopped,bundle,org.eclipse.gmf.codegen,2.2.200.v20101209-2359,"org.eclipse.gmf.codegen",1300897308805
stopped,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20100901-2359,"org.eclipse.gmf.graphdef.codegen",1300897308805
stopped,bundle,org.eclipse.gmf.map,2.2.101.v20100901-2359,"org.eclipse.gmf.map",1300897308805
stopped,bundle,org.eclipse.gmf.tooldef,2.0.0.v20101216-2359,"org.eclipse.gmf.tooldef",1300897308805
stopped,bundle,org.eclipse.gmf.common,1.2.0.v20101217-1532,"org.eclipse.gmf.common",1300897308806
stopped,bundle,org.eclipse.xtext.xtext.ui.examples,1.0.2.v201102150722,"org.eclipse.xtext.xtext.ui.examples",1300897308806
stopped,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1300897308806
stopped,bundle,org.eclipse.xpand.ui,1.0.1.v201008251147,"org.eclipse.xpand.ui",1300897308806
stopped,bundle,org.eclipse.xtend.check.ui,1.0.1.v201008251147,"org.eclipse.xtend.check.ui",1300897308806
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.xsd.ui",1300897308806
